Name: NewTV欢乐剧场, URL: http://39.134.67.155/PLTV/88888888/224/3221225682/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5481 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: NewTV欢乐剧场, URL: http://39.134.65.133/PLTV/88888888/224/3221225682/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5481 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: NewTV欢乐剧场, URL: http://39.134.66.108/PLTV/88888888/224/3221225682/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5495 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV欢乐剧场, URL: http://39.134.65.196/PLTV/88888888/224/3221225682/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5440 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV中国功夫, URL: http://39.135.133.173/PLTV/88888888/224/3221225604/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5526 ms, Speed: 1.01 M/s, Resolution: 1920x1080
Name: NewTV中国功夫, URL: http://39.134.66.108/PLTV/88888888/224/3221225604/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5532 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV中国功夫, URL: http://39.135.133.172/PLTV/88888888/224/3221225604/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5554 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV中国功夫, URL: http://39.134.65.196/PLTV/88888888/224/3221225604/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5584 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: NewTV中国功夫, URL: http://39.134.65.133/PLTV/88888888/224/3221225604/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5595 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: NewTV军事评论, URL: http://39.134.66.108/PLTV/88888888/224/3221225535/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 10386 ms, Speed: 0.49 M/s, Resolution: 1920x1080
Name: NewTV军事评论, URL: http://39.134.65.196/PLTV/88888888/224/3221225535/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 10865 ms, Speed: 0.48 M/s, Resolution: 1920x1080
Name: NewTV军旅剧场, URL: http://39.134.66.108/PLTV/88888888/224/3221225560/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 9048 ms, Speed: 0.58 M/s, Resolution: 1920x1080
Name: NewTV军旅剧场, URL: http://39.134.67.179/PLTV/88888888/224/3221225560/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 8961 ms, Speed: 0.57 M/s, Resolution: 1920x1080
Name: NewTV军旅剧场, URL: http://39.134.65.133/PLTV/88888888/224/3221225560/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 10104 ms, Speed: 0.51 M/s, Resolution: 1920x1080
Name: NewTV军旅剧场, URL: http://39.134.67.155/PLTV/88888888/224/3221225560/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 10156 ms, Speed: 0.51 M/s, Resolution: 1920x1080
Name: NewTV农业致富, URL: http://39.134.66.108/PLTV/88888888/224/3221225552/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 8319 ms, Speed: 0.62 M/s, Resolution: 1920x1080
Name: NewTV农业致富, URL: http://39.134.65.196/PLTV/88888888/224/3221225552/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 8409 ms, Speed: 0.60 M/s, Resolution: 1920x1080
Name: NewTV农业致富, URL: http://39.134.65.133/PLTV/88888888/224/3221225552/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 8594 ms, Speed: 0.60 M/s, Resolution: 1920x1080
Name: NewTV动作电影, URL: http://39.134.66.108/PLTV/88888888/224/3221225555/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5441 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV动作电影, URL: http://39.134.65.196/PLTV/88888888/224/3221225555/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5446 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV家庭剧场, URL: http://39.134.67.179/PLTV/88888888/224/3221225538/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4068 ms, Speed: 1.25 M/s, Resolution: 1920x1080
Name: NewTV家庭剧场, URL: http://39.134.65.133/PLTV/88888888/224/3221225538/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5416 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV家庭剧场, URL: http://39.134.65.196/PLTV/88888888/224/3221225538/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5437 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV怡伴健康, URL: http://39.134.67.179/PLTV/88888888/224/3221225571/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4062 ms, Speed: 1.26 M/s, Resolution: 1920x1080
Name: NewTV怡伴健康, URL: http://39.134.65.196/PLTV/88888888/224/3221225571/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5495 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: NewTV怡伴健康, URL: http://39.134.65.133/PLTV/88888888/224/3221225571/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5575 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: NewTV潮妈辣婆, URL: http://39.134.65.196/PLTV/88888888/224/3221225542/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5538 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV潮妈辣婆, URL: http://39.134.65.133/PLTV/88888888/224/3221225542/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5528 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV炫舞未来, URL: http://39.134.65.133/PLTV/88888888/224/3221225646/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5486 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: NewTV炫舞未来, URL: http://39.134.66.108/PLTV/88888888/224/3221225646/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5483 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV爱情喜剧, URL: http://39.134.66.108/PLTV/88888888/224/3221225533/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5418 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: NewTV精品体育, URL: http://39.134.65.196/PLTV/88888888/224/3221225526/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5441 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV精品体育, URL: http://39.134.65.133/PLTV/88888888/224/3221225526/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5448 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV精品大剧, URL: http://39.135.133.173/PLTV/88888888/224/3221225536/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5449 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV精品大剧, URL: http://39.134.66.108/PLTV/88888888/224/3221225536/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5474 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV精品大剧, URL: http://39.135.133.172/PLTV/88888888/224/3221225536/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5472 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV精品大剧, URL: http://39.134.65.196/PLTV/88888888/224/3221225536/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5516 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV精品大剧, URL: http://39.134.65.133/PLTV/88888888/224/3221225536/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5489 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV精品纪录, URL: http://39.134.67.179/PLTV/88888888/224/3221225545/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 3957 ms, Speed: 1.27 M/s, Resolution: 1920x1080
Name: NewTV精品纪录, URL: http://39.134.65.133/PLTV/88888888/224/3221225545/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5324 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: NewTV精品纪录, URL: http://39.134.65.196/PLTV/88888888/224/3221225545/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5315 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: NewTV精品萌宠, URL: http://39.134.67.179/PLTV/88888888/224/3221226051/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4025 ms, Speed: 1.27 M/s, Resolution: 1920x1080
Name: NewTV精品萌宠, URL: http://39.134.65.175/PLTV/88888888/224/3221226051/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4045 ms, Speed: 1.27 M/s, Resolution: 1920x1080
Name: NewTV精品萌宠, URL: http://39.134.66.108/PLTV/88888888/224/3221226051/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5353 ms, Speed: 0.95 M/s, Resolution: 1920x1080
Name: NewTV金牌综艺, URL: http://39.134.67.179/PLTV/88888888/224/3221225525/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4125 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: NewTV金牌综艺, URL: http://39.134.65.175/PLTV/88888888/224/3221225525/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4166 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: NewTV金牌综艺, URL: http://39.134.66.108/PLTV/88888888/224/3221225525/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5500 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV金牌综艺, URL: http://39.134.65.196/PLTV/88888888/224/3221225525/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5584 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: NewTV金牌综艺, URL: http://39.134.65.133/PLTV/88888888/224/3221225525/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5563 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 黑莓电影, URL: http://39.134.67.179/PLTV/88888888/224/3221225681/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4067 ms, Speed: 1.26 M/s, Resolution: 1920x1080
Name: 黑莓电影, URL: http://39.134.65.175/PLTV/88888888/224/3221225681/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4084 ms, Speed: 1.25 M/s, Resolution: 1920x1080
Name: 黑莓电影, URL: http://39.134.65.133/PLTV/88888888/224/3221225681/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5503 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: 黑莓电影, URL: http://39.134.65.196/PLTV/88888888/224/3221225681/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5481 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: 黑莓动画, URL: http://39.134.65.175/PLTV/88888888/224/3221225529/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4111 ms, Speed: 1.26 M/s, Resolution: 1920x1080
